group,ticker,date,price,price_after_fees
2045,K55101BT4444,2023-10-31,1223.9084049864152,1173.9430310954874
2045,K55101BT4444,2023-11-30,1293.8572558734218,1241.722409641738
2045,K55101BT4444,2023-12-31,1350.5760806563314,1298.4412344246477
2045,K55101BT4444,2024-01-31,1370.8795860636087,1318.744739831925
2045,K55101BT4444,2024-02-29,1409.5872366949018,1355.0745388874338
2045,K55101BT4444,2024-03-31,1450.6895547986255,1396.1768569911576
2045,K55101BT4444,2024-04-30,1432.084830589739,1377.5721327822712
2045,K55101BT4444,2024-05-31,1462.1471176282562,1405.1646206957437
2045,K55101BT4444,2024-06-30,1483.564041073997,1426.5815441414845
2045,K55101BT4444,2024-07-31,1486.6095668850885,1429.627069952576
2045,K55101BT4444,2024-08-31,1509.671264416112,1450.1361134169788
2045,K55101BT4444,2024-09-30,1523.647090458686,1464.1119394595528
2045,K55101BT4444,2024-10-31,1524.138304299185,1464.6031533000516
2045,K55101BT4444,2024-11-29,1547.1271120345214,1484.9754464159805
2045,K55105BT9910,2017-08-31,991.5207071533804,989.8394032230939
2045,K55105BT9910,2017-09-30,1008.1348760026192,1006.4535720723327
2045,K55105BT9910,2017-10-31,1025.2324111965952,1023.5511072663087
2045,K55105BT9910,2017-11-30,1038.518788672451,1035.0764870055823
2045,K55105BT9910,2017-12-31,1049.6478574581963,1046.2055557913277
2045,K55105BT9910,2018-01-31,1099.1998559502374,1095.7575542833688
2045,K55105BT9910,2018-02-28,1076.7914879685711,1073.3491863017025
2045,K55105BT9910,2018-03-31,1037.594435497072,1032.3284682917931
2045,K55105BT9910,2018-04-30,1045.5585856932396,1040.2926184879607
2045,K55105BT9910,2018-05-31,1040.0060697331803,1032.976582835424
2045,K55105BT9910,2018-06-30,1037.7379661155674,1030.7084792178111
2045,K55105BT9910,2018-07-31,1068.859322311344,1061.8298354135877
2045,K55105BT9910,2018-08-31,1070.346603372074,1061.5022302349894
2045,K55105BT9910,2018-09-30,1061.831543723369,1052.9871705862843
2045,K55105BT9910,2018-10-31,985.1749746275988,976.3306014905143
2045,K55105BT9910,2018-11-30,1002.328282861352,991.785249133074
2045,K55105BT9910,2018-12-31,951.2649664429532,940.7219327146752
2045,K55105BT9910,2019-01-31,999.651176952038,989.10814322376
2045,K55105BT9910,2019-02-28,1041.0967425110491,1028.7883396559703
2045,K55105BT9910,2019-03-31,1050.9375855295466,1038.6291826744678
2045,K55105BT9910,2019-04-30,1075.1059027664105,1062.7974999113317
2045,K55105BT9910,2019-05-31,1032.4705123588149,1018.4090355898705
2045,K55105BT9910,2019-06-30,1071.978105626572,1057.9166288576278
2045,K55105BT9910,2019-07-31,1092.655819283025,1078.5943425140808
2045,K55105BT9910,2019-08-31,1055.908782494363,1040.0556185877626
2045,K55105BT9910,2019-09-30,1071.9330365035194,1056.079872596919
2045,K55105BT9910,2019-10-31,1087.995671959404,1072.1425080528036
2045,K55105BT9910,2019-11-30,1116.6847039204454,1098.9411920290263
2045,K55105BT9910,2019-12-31,1145.4047209035848,1127.6612090121657
2045,K55105BT9910,2020-01-31,1148.974195449337,1131.230683557918
2045,K55105BT9910,2020-02-29,1106.8934369373055,1087.2622650767848
2045,K55105BT9910,2020-03-31,951.9590309379604,932.3278590774396
2045,K55105BT9910,2020-04-30,1024.581312598898,1004.9501407383772
2045,K55105BT9910,2020-05-31,1069.9933741201507,1048.5521833047871
2045,K55105BT9910,2020-06-30,1085.5168701915206,1064.075679376157
2045,K55105BT9910,2020-07-31,1150.461476510067,1129.0202856947035
2045,K55105BT9910,2020-08-31,1183.3799639875594,1159.939339420494
2045,K55105BT9910,2020-09-30,1142.967499036324,1119.5268744692585
2045,K55105BT9910,2020-10-31,1141.400256628243,1117.9596320611774
2045,K55105BT9910,2020-11-30,1235.434801113112,1209.920532208286
2045,K55105BT9910,2020-12-31,1273.4100441970863,1247.8957752922604
2045,K55105BT9910,2021-01-31,1284.9046021093002,1259.3903332044742
2045,K55105BT9910,2021-02-28,1319.0019690769204,1291.2523165269251
2045,K55105BT9910,2021-03-31,1309.5013979374694,1281.751745387474
2045,K55105BT9910,2021-04-30,1355.805414961532,1328.0557624115368
2045,K55105BT9910,2021-05-31,1368.3977279423802,1338.3304630072178
2045,K55105BT9910,2021-06-30,1386.4434048125715,1356.376139877409
2045,K55105BT9910,2021-07-31,1391.091158127353,1361.0238931921906
2045,K55105BT9910,2021-08-31,1412.2229431985595,1379.7667765577505
2045,K55105BT9910,2021-09-30,1380.295976428221,1347.839809787412
2045,K55105BT9910,2021-10-31,1411.8077439024391,1379.3515772616302
2045,K55105BT9910,2021-11-30,1392.1942249140611,1357.3717963758418
2045,K55105BT9910,2021-12-31,1428.3847307251597,1393.5623021869403
2045,K55105BT9910,2022-01-31,1323.3826878376167,1288.5602592993973
2045,K55105BT9910,2022-02-28,1292.843850057293,1255.8217715870796
2045,K55105BT9910,2022-03-31,1332.4055262727125,1295.3834478024992
2045,K55105BT9910,2022-04-30,1228.8504839171717,1191.8284054469584
2045,K55105BT9910,2022-05-31,1233.749215910951,1194.6364307493518
2045,K55105BT9910,2022-06-30,1149.0733475200525,1109.9605623584532
2045,K55105BT9910,2022-07-31,1177.1904710883596,1138.0776859267603
2045,K55105BT9910,2022-08-31,1173.4647569160256,1132.3609257864375
2045,K55105BT9910,2022-09-30,1087.5990636765428,1046.4952325469546
2045,K55105BT9910,2022-10-31,1105.843044688165,1064.739213558577
2045,K55105BT9910,2022-11-30,1159.7817711573089,1116.7296114072262
2045,K55105BT9910,2022-12-31,1140.871612170568,1097.8194524204853
2045,K55105BT9910,2023-01-31,1212.4315207071534,1169.3793609570707
2045,K55105BT9910,2023-02-28,1182.1901391389752,1137.1242036110489
2045,K55105BT9910,2023-03-31,1197.657862170568,1152.5919266426417
2045,K55105BT9910,2023-04-30,1212.2752810805716,1167.2093455526453
2045,K55105BT9910,2023-05-31,1225.222137829432,1178.08286414842
2045,K55105BT9910,2023-06-30,1250.704220003274,1203.564946322262
2045,K55105BT9910,2023-07-31,1275.1947814699624,1228.0555077889503
2045,K55105BT9910,2023-08-31,1259.0329939433625,1209.752612248497
2045,K55105BT9910,2023-09-30,1212.230300328349,1162.9499186334833
2045,K55105BT9910,2023-10-31,1170.1927385824192,1120.9123568875536
2045,K55105BT9910,2023-11-30,1256.4550401047634,1205.0782405392235
2045,K55105BT9910,2023-12-31,1318.2718492834715,1266.8950497179317
2045,K55105BT9910,2024-01-31,1326.6547061712229,1275.277906605683
2045,K55105BT9910,2024-02-29,1355.6071108201015,1301.9434828149826
2045,K55105BT9910,2024-03-31,1387.583653625798,1333.920025620679
2045,K55105BT9910,2024-04-30,1361.556235063022,1307.8926070579032
2045,K55105BT9910,2024-05-31,1383.2705385496809,1327.270825510406
2045,K55105BT9910,2024-06-30,1408.4942244180222,1352.4945113787473
2045,K55105BT9910,2024-07-31,1407.5627958749385,1351.5630828356636
2045,K55105BT9910,2024-08-31,1436.9565871611953,1378.5348325147213
2045,K55105BT9910,2024-09-30,1468.0455590112947,1409.6238043648207
2045,K55105BT9910,2024-10-31,1458.8244164347684,1400.4026617882944
2045,K55105BT9910,2024-11-29,1460.2125454247832,1399.3153838113494
2045,K55206C96311,2018-07-31,978.330460477715,976.6836903703985
2045,K55206C96311,2018-08-31,984.0047771484856,982.3580070411691
2045,K55206C96311,2018-09-30,976.5576070978188,974.9108369905024
2045,K55206C96311,2018-10-31,903.5860132972176,900.4143240901013
2045,K55206C96311,2018-11-30,917.3804727899532,914.2087835828369
2045,K55206C96311,2018-12-31,876.0949273577937,872.9232381506774
2045,K55206C96311,2019-01-31,930.0987687761636,925.3673598544683
2045,K55206C96311,2019-02-28,959.4486825904952,954.7172736687999
2045,K55206C96311,2019-03-31,958.7760803989164,954.0446714772211
2045,K55206C96311,2019-04-30,986.841935483871,980.4494295549257
2045,K55206C96311,2019-05-31,957.2963555774442,950.9038496484989
2045,K55206C96311,2019-06-30,982.0629394163254,975.6704334873801
2045,K55206C96311,2019-07-31,995.9404087663138,987.8722443901997
2045,K55206C96311,2019-08-31,979.3498176994384,971.2816533233243
2045,K55206C96311,2019-09-30,1001.1255602068458,993.0573958307317
2045,K55206C96311,2019-10-31,1009.4413691209064,999.6749704155416
2045,K55206C96311,2019-11-30,1031.854308513913,1022.0879098085483
2045,K55206C96311,2019-12-31,1053.3684067963557,1043.6020080909907
2045,K55206C96311,2020-01-31,1059.629721743413,1048.080726269848
2045,K55206C96311,2020-02-29,1029.6102630201924,1018.0612675466273
2045,K55206C96311,2020-03-31,875.4100960354593,863.8611005618942
2045,K55206C96311,2020-04-30,935.8643962899123,922.745994832969
2045,K55206C96311,2020-05-31,978.8379694040877,965.7195679471445
2045,K55206C96311,2020-06-30,987.9180989903966,974.7996975334534
2045,K55206C96311,2020-07-31,1039.57394730362,1024.7141023946745
2045,K55206C96311,2020-08-31,1066.6737010588529,1051.8138561499075
2045,K55206C96311,2020-09-30,1031.9839964731395,1017.1241515641941
2045,K55206C96311,2020-10-31,1041.9250963134778,1025.3174121099198
2045,K55206C96311,2020-11-30,1127.134523516375,1110.5268393128172
2045,K55206C96311,2020-12-31,1163.8219157842898,1147.2142315807318
2045,K55206C96311,2021-01-31,1212.2912020262427,1193.6535045617725
2045,K55206C96311,2021-02-28,1230.837552327013,1212.199854862543
2045,K55206C96311,2021-03-31,1233.870376754494,1215.2326792900237
2045,K55206C96311,2021-04-30,1270.8512681605516,1250.0806411176832
2045,K55206C96311,2021-05-31,1275.2537552327017,1254.4831281898332
2045,K55206C96311,2021-06-30,1292.961536567348,1272.1909095244796
2045,K55206C96311,2021-07-31,1298.2567501846838,1275.302785930432
2045,K55206C96311,2021-08-31,1319.8656242304853,1296.9116599762335
2045,K55206C96311,2021-09-30,1288.1677173110072,1265.2137530567554
2045,K55206C96311,2021-10-31,1317.4748291676929,1292.3076797099368
2045,K55206C96311,2021-11-30,1310.962817040138,1285.7956675823818
2045,K55206C96311,2021-12-31,1341.0953952228515,1315.9282457650954
2045,K55206C96311,2022-01-31,1260.9322596531924,1233.6246090033374
2045,K55206C96311,2022-02-28,1238.664196010835,1211.35654536098
2045,K55206C96311,2022-03-31,1288.8525486333417,1261.5448979834866
2045,K55206C96311,2022-04-30,1204.5357493536078,1175.1857630596237
2045,K55206C96311,2022-05-31,1201.9768037429203,1172.6268174489362
2045,K55206C96311,2022-06-30,1127.721521792662,1098.371535498678
2045,K55206C96311,2022-07-31,1159.9886391618725,1128.691404001163
2045,K55206C96311,2022-08-31,1156.6801034228024,1125.3828682620929
2045,K55206C96311,2022-09-30,1075.5765082491998,1044.2792730884903
2045,K55206C96311,2022-10-31,1084.479315439547,1051.3595360551308
2045,K55206C96311,2022-11-30,1117.6447180497416,1084.5249386653254
2045,K55206C96311,2022-12-31,1086.8548240888947,1053.7350447044782
2045,K55206C96311,2023-01-31,1151.3971189362228,1116.3637875409481
2045,K55206C96311,2023-02-28,1124.1016990888943,1089.0683676936196
2045,K55206C96311,2023-03-31,1134.961167200197,1099.9278358049223
2045,K55206C96311,2023-04-30,1148.0263258042132,1111.0644913428694
2045,K55206C96311,2023-05-31,1164.0175818763853,1127.0557474150414
2045,K55206C96311,2023-06-30,1191.9,1154.9381655386562
2045,K55206C96311,2023-07-31,1211.66227530165,1172.6673544022983
2045,K55206C96311,2023-08-31,1203.7377985717803,1164.7428776724287
2045,K55206C96311,2023-09-30,1163.8564450946594,1124.8615241953078
2045,K55206C96311,2023-10-31,1115.688057128786,1074.7968513902106
2045,K55206C96311,2023-11-30,1199.1396454075352,1158.2484396689597
2045,K55206C96311,2023-12-31,1258.960106109109,1218.0689003705334
2045,K55206C96311,2024-01-31,1282.3955675941888,1239.3559556323337
2045,K55206C96311,2024-02-29,1307.929992612657,1264.890380650802
2045,K55206C96311,2024-03-31,1343.480075720266,1300.440463758411
2045,K55206C96311,2024-04-30,1324.9529426249694,1279.675833241364
2045,K55206C96311,2024-05-31,1356.1616843142083,1310.8845749306029
2045,K55206C96311,2024-06-30,1399.483935886817,1354.2068265032117
2045,K55206C96311,2024-07-31,1402.241049002709,1354.604821675274
2045,K55206C96311,2024-08-31,1401.6193357745988,1353.9831084471639
2045,K55206C96311,2024-09-30,1424.0578182713618,1376.421590943927
2045,K55206C96311,2024-10-31,1441.4721004678652,1391.418032147252
2045,K55206C96311,2024-11-29,1465.2455306574736,1415.1914623368605
2045,K55210BU2450,2017-08-31,925.904550499445,924.2009640570634
2045,K55210BU2450,2017-09-30,958.1289223085462,956.4253358661646
2045,K55210BU2450,2017-10-31,966.8295316315204,965.1259451891387
2045,K55210BU2450,2017-11-30,947.4781265260822,944.0312600772114
2045,K55210BU2450,2017-12-31,953.7518312985572,950.3049648496865
2045,K55210BU2450,2018-01-31,1016.5506059933408,1013.10373954447
2045,K55210BU2450,2018-02-28,985.7179844617092,982.2711180128384
2045,K55210BU2450,2018-03-31,933.6373468905516,928.3800791293619
2045,K55210BU2450,2018-04-30,954.5150011098776,949.2577333486879
2045,K55210BU2450,2018-05-31,943.4041465038844,936.411094516552
2045,K55210BU2450,2018-06-30,956.2857935627082,949.2927415753759
2045,K55210BU2450,2018-07-31,988.2179267480576,981.2248747607252
2045,K55210BU2450,2018-08-31,980.4403285238624,971.6428872357207
2045,K55210BU2450,2018-09-30,975.117780244173,966.3203389560313
2045,K55210BU2450,2018-10-31,914.145562708102,905.3481214199603
2045,K55210BU2450,2018-11-30,931.3673873473916,920.8573646804525
2045,K55210BU2450,2018-12-31,877.3871520532741,866.877129386335
2045,K55210BU2450,2019-01-31,929.330397336293,918.8203746693539
2045,K55210BU2450,2019-02-28,970.903511653718,958.6071082432975
2045,K55210BU2450,2019-03-31,979.8732119866813,967.5768085762608
2045,K55210BU2450,2019-04-30,1019.9764528301886,1007.680049419768
2045,K55210BU2450,2019-05-31,996.2732963374028,982.1424270823046
2045,K55210BU2450,2019-06-30,1025.4925993340732,1011.361730078975
2045,K55210BU2450,2019-07-31,1053.5867880133185,1039.4559187582204
2045,K55210BU2450,2019-08-31,1030.7408399269627,1014.7131237048377
2045,K55210BU2450,2019-09-30,1048.123951165372,1032.096234943247
2045,K55210BU2450,2019-10-31,1049.0498557158712,1033.0221394937462
2045,K55210BU2450,2019-11-30,1074.4138534961155,1056.4118920669664
2045,K55210BU2450,2019-12-31,1091.456284128746,1073.4543226995968
2045,K55210BU2450,2020-01-31,1106.5485283018868,1088.5465668727377
2045,K55210BU2450,2020-02-29,1082.6833385127634,1062.6772901612712
2045,K55210BU2450,2020-03-31,899.7014517203107,879.6954033688185
2045,K55210BU2450,2020-04-30,965.8172093229743,945.8111609714821
2045,K55210BU2450,2020-05-31,1027.8640022197558,1005.9709025232803
2045,K55210BU2450,2020-06-30,1029.5132697003328,1007.6201700038573
2045,K55210BU2450,2020-07-31,1089.511884572697,1067.6187848762215
2045,K55210BU2450,2020-08-31,1117.75197336293,1093.809008550178
2045,K55210BU2450,2020-09-30,1066.3164821882497,1042.3735173754978
2045,K55210BU2450,2020-10-31,1042.5924181733558,1018.6494533606041
2045,K55210BU2450,2020-11-30,1123.8629433962265,1097.872102816528
2045,K55210BU2450,2020-12-31,1143.7698912319645,1117.779050652266
2045,K55210BU2450,2021-01-31,1190.8190696052004,1164.828229025502
2045,K55210BU2450,2021-02-28,1214.1077735849055,1185.8851617548396
2045,K55210BU2450,2021-03-31,1217.9348457269698,1189.7122338969039
2045,K55210BU2450,2021-04-30,1239.1380599334072,1210.9154481033413
2045,K55210BU2450,2021-05-31,1254.508075471698,1223.9809233431
2045,K55210BU2450,2021-06-30,1277.840870144284,1247.313718015686
2045,K55210BU2450,2021-07-31,1289.9297114317426,1259.4025593031445
2045,K55210BU2450,2021-08-31,1311.6363862375138,1278.7023752408732
2045,K55210BU2450,2021-09-30,1287.470277469478,1254.5362664728375
2045,K55210BU2450,2021-10-31,1312.2671587125415,1279.3331477159009
2045,K55210BU2450,2021-11-30,1307.8401775804662,1272.498493188515
2045,K55210BU2450,2021-12-31,1341.543103218646,1306.2014188266949
2045,K55210BU2450,2022-01-31,1267.2855582685902,1231.9438738766391
2045,K55210BU2450,2022-02-28,1246.5452963374028,1208.9046220414577
2045,K55210BU2450,2022-03-31,1293.5812475027749,1255.9405732068299
2045,K55210BU2450,2022-04-30,1210.924012208657,1173.2833379127119
2045,K55210BU2450,2022-05-31,1200.2500688124303,1160.3978678051847
2045,K55210BU2450,2022-06-30,1145.3439289678136,1105.491727960568
2045,K55210BU2450,2022-07-31,1178.2331809100995,1138.3809799028538
2045,K55210BU2450,2022-08-31,1179.9727591564929,1137.9501270730552
2045,K55210BU2450,2022-09-30,1105.8078046614871,1063.7851725780495
2045,K55210BU2450,2022-10-31,1114.326126526082,1072.3034944426443
2045,K55210BU2450,2022-11-30,1154.325203107658,1110.1934287933652
2045,K55210BU2450,2022-12-31,1115.5066548279688,1071.374880513676
2045,K55210BU2450,2023-01-31,1183.6763773584903,1139.5446030441976
2045,K55210BU2450,2023-02-28,1169.232266370699,1122.9444573918774
2045,K55210BU2450,2023-03-31,1181.7319778024416,1135.44416882362
2045,K55210BU2450,2023-04-30,1201.9251143174251,1155.6373053386035
2045,K55210BU2450,2023-05-31,1220.7125593784683,1172.1854324825842
2045,K55210BU2450,2023-06-30,1251.36,1202.8328731041158
2045,K55210BU2450,2023-07-31,1272.0076714761376,1223.4805445802535
2045,K55210BU2450,2023-08-31,1266.4522441731408,1215.5926436565098
2045,K55210BU2450,2023-09-30,1228.4030136449696,1177.5434131283387
2045,K55210BU2450,2023-10-31,1183.4911964483906,1132.6315959317596
2045,K55210BU2450,2023-11-30,1267.84110099889,1214.6849921358494
2045,K55210BU2450,2023-12-31,1325.5025083240844,1272.3463994610438
2045,K55210BU2450,2024-01-31,1339.5061132075473,1286.3500043445067
2045,K55210BU2450,2024-02-29,1371.542410654828,1315.8770070786993
2045,K55210BU2450,2024-03-31,1412.5310477247501,1356.8656441486214
2045,K55210BU2450,2024-04-30,1396.8196048834627,1341.154201307334
2045,K55210BU2450,2024-05-31,1432.7447014428412,1374.4602260519557
2045,K55210BU2450,2024-06-30,1469.4469966703664,1411.1625212794809
2045,K55210BU2450,2024-07-31,1477.1881198668148,1418.9036444759292
2045,K55210BU2450,2024-08-31,1485.921490530235,1424.9082444476712
2045,K55210BU2450,2024-09-30,1506.261522752497,1445.2482766699334
2045,K55210BU2450,2024-10-31,1519.4093673695893,1458.3961212870256
2045,K55210BU2450,2024-11-29,1539.0385438401777,1475.2035594165573
2045,K55213C50702,2018-05-31,975.7066161376914,973.9671974552689
2045,K55213C50702,2018-06-30,994.1108821845886,992.3714635021661
2045,K55213C50702,2018-07-31,1014.1494568135164,1012.4100381310939
2045,K55213C50702,2018-08-31,1012.4907555660824,1008.9462467294339
2045,K55213C50702,2018-09-30,1012.0856894860494,1008.541180649401
2045,K55213C50702,2018-10-31,937.7516287699352,934.2071199332868
2045,K55213C50702,2018-11-30,942.8253031738512,937.6002955636162
2045,K55213C50702,2018-12-31,882.038780988473,876.813773378238
2045,K55213C50702,2019-01-31,945.6548523606504,940.4298447504153
2045,K55213C50702,2019-02-28,979.6094426022422,972.638058634855
2045,K55213C50702,2019-03-31,988.2200534896573,981.2486695222701
2045,K55213C50702,2019-04-30,1025.1749415758725,1018.2035576084853
2045,K55213C50702,2019-05-31,998.5381509553134,989.785114097689
2045,K55213C50702,2019-06-30,1021.6269175171898,1012.8738806595653
2045,K55213C50702,2019-07-31,1045.2744978683088,1036.5214610106843
2045,K55213C50702,2019-08-31,1025.6344679176664,1015.0531338810099
2045,K55213C50702,2019-09-30,1048.201617716722,1037.6202836800655
2045,K55213C50702,2019-10-31,1050.348172272225,1039.7668382355685
2045,K55213C50702,2019-11-30,1078.070436503237,1065.5699298583183
2045,K55213C50702,2019-12-31,1096.5966658771513,1084.0961592322326
2045,K55213C50702,2020-01-31,1111.232265119217,1098.7317584742982
2045,K55213C50702,2020-02-29,1092.074875527988,1077.6161561792364
2045,K55213C50702,2020-03-31,909.553707563556,895.0949882148044
2045,K55213C50702,2020-04-30,984.2863296489288,969.8276103001772
2045,K55213C50702,2020-05-31,1038.090857906995,1021.7852122051227
2045,K55213C50702,2020-06-30,1041.5668127269855,1025.261167025113
2045,K55213C50702,2020-07-31,1098.3529377861992,1082.0472920843267
2045,K55213C50702,2020-08-31,1136.990919785252,1118.6672173611169
2045,K55213C50702,2020-09-30,1081.3662003433117,1063.0424979191766
2045,K55213C50702,2020-10-31,1072.3865520341478,1054.0628496100128
2045,K55213C50702,2020-11-30,1162.749574451287,1142.374485798523
2045,K55213C50702,2020-12-31,1200.1191378493604,1179.7440491965965
2045,K55213C50702,2021-01-31,1256.5567962599537,1236.1817076071898
2045,K55213C50702,2021-02-28,1277.9154787094058,1255.2645719258178
2045,K55213C50702,2021-03-31,1285.9813200694773,1263.3304132858893
2045,K55213C50702,2021-04-30,1316.6185078162007,1293.9676010326127
2045,K55213C50702,2021-05-31,1322.6678888362544,1297.6604176217204
2045,K55213C50702,2021-06-30,1347.9386901942207,1322.9312189796867
2045,K55213C50702,2021-07-31,1349.2711395418837,1324.2636683273497
2045,K55213C50702,2021-08-31,1378.4783072793305,1351.021783481096
2045,K55213C50702,2021-09-30,1371.3556489815253,1343.8991251832908
2045,K55213C50702,2021-10-31,1383.4605091879835,1356.003985389749
2045,K55213C50702,2021-11-30,1383.5519816832464,1353.6289893717537
2045,K55213C50702,2021-12-31,1410.5790549502606,1380.656062638768
2045,K55213C50702,2022-01-31,1328.9281483830218,1299.0051560715292
2045,K55213C50702,2022-02-28,1286.2740320543187,1254.0471011435654
2045,K55213C50702,2022-03-31,1334.6690802147482,1302.442149303995
2045,K55213C50702,2022-04-30,1280.9167929150874,1248.6898620043341
2045,K55213C50702,2022-05-31,1253.978143060161,1219.5079654099382
2045,K55213C50702,2022-06-30,1221.1944007579343,1186.7242231077114
2045,K55213C50702,2022-07-31,1235.9985311427872,1201.5283534925643
2045,K55213C50702,2022-08-31,1261.2959426811935,1224.5859472194095
2045,K55213C50702,2022-09-30,1207.7296494552345,1171.0196539934504
2045,K55213C50702,2022-10-31,1224.1215206063475,1187.4115251445635
2045,K55213C50702,2022-11-30,1237.1959892625928,1198.285072553566
2045,K55213C50702,2022-12-31,1173.4457582306964,1134.5348415216695
2045,K55213C50702,2023-01-31,1235.83,1196.919083290973
2045,K55213C50702,2023-02-28,1257.1004042318016,1215.9551918007837
2045,K55213C50702,2023-03-31,1248.1239033633346,1206.9786909323168
2045,K55213C50702,2023-04-30,1284.1067806918065,1242.9615682607887
2045,K55213C50702,2023-05-31,1291.3477064582346,1247.9028718387744
2045,K55213C50702,2023-06-30,1313.4962466445602,1270.0514120251
2045,K55213C50702,2023-07-31,1324.6193020685298,1281.1744674490697
2045,K55213C50702,2023-08-31,1320.8140462655929,1275.0130287650913
2045,K55213C50702,2023-09-30,1293.743927118455,1247.9429096179535
2045,K55213C50702,2023-10-31,1244.9040715300805,1199.103054029579
2045,K55213C50702,2023-11-30,1308.3250015790304,1260.2179787506186
2045,K55213C50702,2023-12-31,1381.7602295336121,1333.6532067052003
2045,K55213C50702,2024-01-31,1402.383119374704,1354.2760965462921
2045,K55213C50702,2024-02-29,1440.1429654192325,1389.484809185257
2045,K55213C50702,2024-03-31,1488.6965659047844,1438.038409670809
2045,K55213C50702,2024-04-30,1472.0485717669349,1421.3904155329594
2045,K55213C50702,2024-05-31,1502.0027648823625,1448.680728213453
2045,K55213C50702,2024-06-30,1538.7041170827172,1485.3820804138077
2045,K55213C50702,2024-07-31,1555.5690581083215,1502.247021439412
2045,K55213C50702,2024-08-31,1545.6797994376611,1489.5983837593303
2045,K55213C50702,2024-09-30,1565.1309829464706,1509.0495672681398
2045,K55213C50702,2024-10-31,1591.4750615821883,1535.3936459038575
2045,K55213C50702,2024-11-29,1610.2086286120325,1551.2658632031212
2045,K55223BT1757,2017-07-31,946.3240174028464,944.895938209807
2045,K55223BT1757,2017-08-31,941.4977649140916,940.0696857210522
2045,K55223BT1757,2017-09-30,959.9215106279034,958.4934314348641
2045,K55223BT1757,2017-10-31,976.6063859597374,973.7053412595226
2045,K55223BT1757,2017-11-30,985.5018317233242,982.6007870231094
2045,K55223BT1757,2017-12-31,997.4570584765132,994.5560137762984
2045,K55223BT1757,2018-01-31,1040.483257134429,1036.016228393767
2045,K55223BT1757,2018-02-28,1014.4593466558512,1009.9923179151891
2045,K55223BT1757,2018-03-31,978.5112446270257,974.0442158863636
2045,K55223BT1757,2018-04-30,993.072423862547,987.1067688167095
2045,K55223BT1757,2018-05-31,986.0696261337658,980.1039710879284
2045,K55223BT1757,2018-06-30,976.6063859597374,970.6407309138999
2045,K55223BT1757,2018-07-31,1003.0088260452768,995.5308351340107
2045,K55223BT1757,2018-08-31,1012.9452282280066,1005.4672373167405
2045,K55223BT1757,2018-09-30,1004.468459150907,996.9904682396409
2045,K55223BT1757,2018-10-31,922.949814172996,914.0710809664555
2045,K55223BT1757,2018-11-30,950.7717402846396,941.8930070780991
2045,K55223BT1757,2018-12-31,892.7620780178452,883.8833448113047
2045,K55223BT1757,2019-01-31,945.2830609837032,934.9854896385145
2045,K55223BT1757,2019-02-28,981.527270850232,971.2296995050433
2045,K55223BT1757,2019-03-31,979.5636485141212,969.2660771689325
2045,K55223BT1757,2019-04-30,1012.5666986210456,1000.7427426813667
2045,K55223BT1757,2019-05-31,965.9129245630852,954.0889686234063
2045,K55223BT1757,2019-06-30,1003.2955908990351,991.4716349593563
2045,K55223BT1757,2019-07-31,1019.4748639480862,1006.114013508371
2045,K55223BT1757,2019-08-31,982.5560166368927,969.1951661971775
2045,K55223BT1757,2019-09-30,1010.5794181844996,997.2185677447844
2045,K55223BT1757,2019-10-31,1027.1400884890493,1012.2316194144233
2045,K55223BT1757,2019-11-30,1053.2172296936067,1038.3087606189806
2045,K55223BT1757,2019-12-31,1078.336217830543,1063.427748755917
2045,K55223BT1757,2020-01-31,1077.863055821842,1061.3279124122027
2045,K55223BT1757,2020-02-29,1032.052101591881,1015.5169581822418
2045,K55223BT1757,2020-03-31,858.6944133913427,842.1592699817035
2045,K55223BT1757,2020-04-30,932.842054568247,914.9090924712278
2045,K55223BT1757,2020-05-31,978.8893926517219,960.9564305547027
2045,K55223BT1757,2020-06-30,989.0032305877146,971.0702684906954
2045,K55223BT1757,2020-07-31,1054.962014600693,1035.449873318597
2045,K55223BT1757,2020-08-31,1090.0706356463386,1070.5584943642425
2045,K55223BT1757,2020-09-30,1054.5804323356112,1035.0682910535152
2045,K55223BT1757,2020-10-31,1055.1421214298116,1034.0423660819854
2045,K55223BT1757,2020-11-30,1159.9093481306686,1138.8095927828424
2045,K55223BT1757,2020-12-31,1202.2100317085758,1181.1102763607496
2045,K55223BT1757,2021-01-31,1225.7329429983038,1202.7917484728075
2045,K55223BT1757,2021-02-28,1259.1758699076897,1236.2346753821935
2045,K55223BT1757,2021-03-31,1251.797410220485,1228.8562156949888
2045,K55223BT1757,2021-04-30,1299.2082434923675,1274.315978611757
2045,K55223BT1757,2021-05-31,1304.5076579898237,1279.615393109213
2045,K55223BT1757,2021-06-30,1322.960976329179,1298.0687114485684
2045,K55223BT1757,2021-07-31,1327.0952293802077,1300.2016828800558
2045,K55223BT1757,2021-08-31,1340.8465002580929,1313.952953757941
2045,K55223BT1757,2021-09-30,1307.0627328368112,1280.1691863366593
2045,K55223BT1757,2021-10-31,1336.8660248598921,1307.960004538854
2045,K55223BT1757,2021-11-30,1322.5824467222178,1293.6764264011797
2045,K55223BT1757,2021-12-31,1355.8930521347982,1326.98703181376
2045,K55223BT1757,2022-01-31,1267.949024336867,1237.1084871386754
2045,K55223BT1757,2022-02-28,1252.6491018361478,1221.8085646379561
